2024-10-10 13:53:11,067 - my_logger - DEBUG - Rank 0: R0 :t1, hTrue; R1 :t20, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t27, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t27, hTrue; R8 :t27, hTrue; R9 :t0, hTrue; R10 :t27, hTrue; R11 :t0, hTrue; R12 :t27, hTrue; R13 :t27, hTrue; R14 :t27, hTrue; R15 :t0, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 14:00:45,153 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to 11 with send_task ['model.layer3.0.conv1', 'model.layer3.1.conv1', 'model.layer3.1.bn1']
2024-10-10 14:00:45,153 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to 13 with send_task ['model.bn1', 'model.layer1.1.bn1', 'model.layer2.0.conv2', 'model.layer2.0.downsample.0', 'model.layer2.1.conv1', 'model.layer3.1.conv2', 'model.layer4.0.conv1', 'model.layer4.0.downsample.0', 'model.layer4.1.conv1', 'model.layer4.1.bn1', 'model.layer4.1.conv2']
2024-10-10 14:00:45,153 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 3
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 4
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 5
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 6
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 7
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 8
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 10
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 12
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 14
2024-10-10 14:00:45,154 - my_logger - DEBUG - Rank 0: R0 :t7813, hTrue; R1 :t7858, hTrue; R2 :t8019, hTrue; R3 :t6169, hFalse; R4 :t6058, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6280, hFalse; R9 :t7908, hTrue; R10 :t3690, hFalse; R11 :t8154, hTrue; R12 :t6317, hFalse; R13 :t7932, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 13, 'G': 13}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 9, 'G': 9}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer3.1.conv1': {'A': 13, 'G': 13}, 'model.layer3.1.conv2': {'A': 11, 'G': 11}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 2, 'G': 2}, 'model.fc': {'A': 9, 'G': 9}} to sick 15
2024-10-10 14:00:47,431 - my_logger - DEBUG - Rank 0: R0 :t7841, hTrue; R1 :t7858, hTrue; R2 :t8228, hTrue; R3 :t8056, hFalse; R4 :t8426, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6391, hFalse; R9 :t8241, hTrue; R10 :t8389, hFalse; R11 :t8191, hTrue; R12 :t8463, hFalse; R13 :t7969, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 14:00:47,431 - my_logger - DEBUG - Rank 0: R0 :t7841, hTrue; R1 :t7858, hTrue; R2 :t8228, hTrue; R3 :t8056, hFalse; R4 :t8426, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6391, hFalse; R9 :t8241, hTrue; R10 :t8389, hFalse; R11 :t8191, hTrue; R12 :t8463, hFalse; R13 :t7969, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , find slow nodes [] and health nodes [2, 3, 4, 9, 10, 11, 12, 13]
2024-10-10 14:00:47,431 - my_logger - DEBUG - Rank 0: R0 :t7841, hTrue; R1 :t7858, hTrue; R2 :t8228, hTrue; R3 :t8056, hFalse; R4 :t8426, hFalse; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6391, hFalse; R9 :t8241, hTrue; R10 :t8389, hFalse; R11 :t8191, hTrue; R12 :t8463, hFalse; R13 :t7969, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update reassign_task_reserve_health_nodes {2, 3, 4, 9, 10, 11, 12, 13}
2024-10-10 14:00:47,431 - my_logger - DEBUG - Rank 0: R0 :t7841, hFalse; R1 :t7858, hFalse; R2 :t8228, hTrue; R3 :t8056, hTrue; R4 :t8426, hTrue; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6391, hFalse; R9 :t8241, hTrue; R10 :t8389, hTrue; R11 :t8191, hTrue; R12 :t8463, hTrue; R13 :t7969, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , computation efficiency: {0: 3765460719701.425, 9: 2296227828764, 10: 3848730405103, 11: 2466224162920, 12: 745961667209, 13: 1955508891481, 2: 2513018945863.071, 3: 2513018945863.071, 4: 2513018945863.071}
2024-10-10 14:00:47,631 - my_logger - DEBUG - Rank 0: R0 :t7841, hFalse; R1 :t7858, hFalse; R2 :t8228, hTrue; R3 :t8056, hTrue; R4 :t8426, hTrue; R5 :t7673, hFalse; R6 :t7192, hFalse; R7 :t7205, hFalse; R8 :t6391, hFalse; R9 :t8241, hTrue; R10 :t8389, hTrue; R11 :t8191, hTrue; R12 :t8463, hTrue; R13 :t7969, hTrue; R14 :t6465, hFalse; R15 :t5170, hFalse; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 96: {'model.conv1': {'A': 10, 'G': 10}, 'model.layer1.0.conv1': {'A': 10, 'G': 10}, 'model.layer1.0.conv2': {'A': 10, 'G': 10}, 'model.layer1.1.conv1': {'A': 13, 'G': 13}, 'model.layer1.1.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer2.1.conv1': {'A': 13, 'G': 13}, 'model.layer2.1.conv2': {'A': 13, 'G': 13}, 'model.layer3.0.conv1': {'A': 13, 'G': 13}, 'model.layer3.0.conv2': {'A': 10, 'G': 10}, 'model.layer3.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer3.1.conv1': {'A': 11, 'G': 11}, 'model.layer3.1.conv2': {'A': 12, 'G': 12}, 'model.layer4.0.conv1': {'A': 9, 'G': 9}, 'model.layer4.0.conv2': {'A': 2, 'G': 2}, 'model.layer4.0.downsample.0': {'A': 10, 'G': 10}, 'model.layer4.1.conv1': {'A': 3, 'G': 3}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}}
